Alphabet CL C,GOOG,L,6/26,7/7,3,3.9,75.0,2.68,-2.03,3.21,2.78,4,13.13,1,-4.05,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=206418166&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=206418166&service_id=3,206418166,12
Alphabet CL C,GOOG,L,6/27,7/22,3,3.9,75.0,5.75,-4.37,9.32,3.55,4,23.36,1,-7.64,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235554&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235554&service_id=3,204235554,12
Alphabet CL C,GOOG,L,6/28,7/6,3,3.8,75.0,2.18,-1.74,2.57,2.19,4,11.06,2,-3.64,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235603&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235603&service_id=3,204235603,12
Alphabet CL C,GOOG,L,6/13,6/17,3,3.6,75.0,0.93,-0.78,1.07,1.92,6,4.90,1,-1.33,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235437&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235437&service_id=3,204235437,12
Alphabet CL C,GOOG,L,6/27,7/4,3,3.6,75.0,2.46,-2.06,3.05,2.32,4,11.78,1,-4.05,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235540&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235540&service_id=3,204235540,12
Alphabet CL C,GOOG,L,6/27,7/5,3,3.6,75.0,2.46,-2.06,3.05,2.32,4,11.78,1,-4.05,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235541&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235541&service_id=3,204235541,12
Alphabet CL C,GOOG,L,6/27,7/21,3,3.6,75.0,5.28,-4.37,8.80,3.55,4,22.13,1,-7.64,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235553&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235553&service_id=3,204235553,12
Alphabet CL C,GOOG,L,6/28,7/14,3,3.6,75.0,3.69,-3.09,5.20,3.31,4,18.49,2,-7.70,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235608&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235608&service_id=3,204235608,12
Alphabet CL C,GOOG,L,6/30,7/24,3,3.6,75.0,6.12,-5.13,8.81,3.31,8,39.27,3,-15.38,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235785&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235785&service_id=3,204235785,12
Alphabet CL C,GOOG,L,6/30,7/25,3,3.6,75.0,6.21,-5.13,8.74,3.31,8,39.18,3,-15.38,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235786&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235786&service_id=3,204235786,12
Alphabet CL C,GOOG,L,6/27,7/19,3,3.5,75.0,5.07,-4.37,8.51,3.55,4,17.83,1,-7.64,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235551&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235551&service_id=3,204235551,12
Alphabet CL C,GOOG,L,6/28,7/15,3,3.5,75.0,3.58,-3.09,5.05,3.31,4,17.33,2,-7.70,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235609&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235609&service_id=3,204235609,12
Alphabet CL C,GOOG,L,6/28,7/16,3,3.5,75.0,3.64,-3.09,5.65,3.31,4,18.29,2,-7.70,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235610&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235610&service_id=3,204235610,12
Alphabet CL C,GOOG,L,6/27,7/20,3,3.4,75.0,4.97,-4.37,8.50,3.55,4,19.97,1,-7.64,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235552&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235552&service_id=3,204235552,12
Alphabet CL C,GOOG,L,6/27,7/11,3,3.3,75.0,2.52,-2.26,4.03,2.55,4,15.47,2,-5.35,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235544&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235544&service_id=3,204235544,12
Alphabet CL C,GOOG,L,6/27,7/18,3,3.3,75.0,4.78,-4.37,8.62,3.55,4,19.08,1,-7.64,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235550&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235550&service_id=3,204235550,12
Alphabet CL C,GOOG,L,6/28,7/7,3,3.3,75.0,2.23,-2.00,2.66,2.41,4,11.53,2,-4.43,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235604&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235604&service_id=3,204235604,12
Alphabet CL C,GOOG,L,6/28,7/13,3,3.3,75.0,3.44,-3.09,4.70,3.31,4,17.19,2,-7.70,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235607&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235607&service_id=3,204235607,12
Alphabet CL C,GOOG,L,6/26,7/2,3,3.1,75.0,2.10,-2.06,2.56,2.88,4,9.16,1,-4.05,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235476&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235476&service_id=3,204235476,12
Alphabet CL C,GOOG,L,6/27,7/6,3,3.1,75.0,2.13,-2.06,2.85,2.32,4,11.82,1,-4.05,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235542&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235542&service_id=3,204235542,12
Alphabet CL C,GOOG,L,6/28,7/12,3,3.1,75.0,3.20,-3.09,4.53,3.31,4,16.22,2,-7.70,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235606&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235606&service_id=3,204235606,12
Alphabet CL C,GOOG,L,6/27,7/3,3,3.0,75.0,1.82,-1.85,2.47,2.22,3,10.27,2,-4.05,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235539&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235539&service_id=3,204235539,12
Alphabet CL C,GOOG,L,6/27,7/7,3,3.0,75.0,2.09,-2.06,2.87,2.32,4,12.29,1,-4.05,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235543&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235543&service_id=3,204235543,12
Alphabet CL C,GOOG,L,6/28,7/11,3,2.8,75.0,2.86,-3.09,3.96,3.31,4,14.71,2,-7.70,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235605&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235605&service_id=3,204235605,12
Alphabet CL C,GOOG,L,6/28,7/2,3,2.6,75.0,1.59,-1.86,1.93,2.30,4,7.56,2,-4.01,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235600&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235600&service_id=3,204235600,12
Alphabet CL C,GOOG,L,6/27,7/2,3,2.3,75.0,1.45,-1.91,2.14,2.23,4,8.32,1,-4.05,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235538&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235538&service_id=3,204235538,12
Alphabet CL C,GOOG,L,6/13,6/22,3,1.5,75.0,1.69,-3.35,2.11,2.93,6,9.95,1,-8.15,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235442&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235442&service_id=3,204235442,12
Alphabet CL C,GOOG,L,6/11,6/22,3,1.2,75.0,1.75,-4.29,2.18,3.42,6,12.66,1,-11.06,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235424&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235424&service_id=3,204235424,12
Alphabet CL C,GOOG,L,6/12,6/22,3,1.2,75.0,1.48,-3.68,2.09,3.10,6,11.16,1,-9.24,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235432&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235432&service_id=3,204235432,12
Alphabet CL C,GOOG,L,6/13,6/21,3,1.2,75.0,1.63,-4.22,2.14,3.63,6,9.94,1,-8.15,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235441&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235441&service_id=3,204235441,12
Alphabet CL C,GOOG,L,6/14,6/22,3,1.1,75.0,1.45,-4.01,2.03,3.27,6,9.07,1,-10.21,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235449&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235449&service_id=3,204235449,12
Alphabet CL C,GOOG,L,6/18,6/22,3,1.1,75.0,0.89,-2.39,0.97,1.72,6,7.19,2,-6.25,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235467&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235467&service_id=3,204235467,12
Alphabet CL C,GOOG,L,6/11,6/21,3,1.0,75.0,1.69,-5.16,2.22,4.12,6,12.65,1,-11.06,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235423&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235423&service_id=3,204235423,12
Alphabet CL C,GOOG,L,6/13,6/19,3,1.0,75.0,1.11,-3.35,1.47,2.93,6,8.39,1,-8.15,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235439&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235439&service_id=3,204235439,12
Alphabet CL C,GOOG,L,6/18,6/23,3,1.0,75.0,1.05,-3.17,1.29,2.80,4,4.34,1,-6.25,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235468&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235468&service_id=3,204235468,12
Alphabet CL C,GOOG,L,6/12,6/21,3,0.9,75.0,1.42,-4.55,2.12,3.80,6,11.15,1,-9.24,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235431&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235431&service_id=3,204235431,12
Amazon.com,AMZN,L,6/29,7/7,3,78.0,79.3,2.24,-0.11,6.33,3.15,13,49.74,2,-0.23,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=201682737&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=201682737&service_id=3,201682737,29
Amazon.com,AMZN,L,6/29,7/6,3,40.1,75.9,2.19,-0.17,6.84,2.85,8,44.30,2,-0.54,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=203110974&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=203110974&service_id=3,203110974,29
Amazon.com,AMZN,L,6/29,7/9,3,38.0,75.9,2.63,-0.22,8.09,3.13,10,50.66,2,-0.77,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=201680868&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=201680868&service_id=3,201680868,29
Amazon.com,AMZN,L,6/30,7/4,3,34.9,75.9,2.03,-0.18,6.05,2.33,7,41.92,4,-0.70,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=203110984&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=203110984&service_id=3,203110984,29
Amazon.com,AMZN,L,6/30,7/5,3,34.9,75.9,2.03,-0.18,6.05,2.33,7,41.92,4,-0.70,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=203110985&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=203110985&service_id=3,203110985,29
Amazon.com,AMZN,L,6/29,7/10,3,33.8,75.9,2.75,-0.26,7.66,3.47,10,53.54,2,-0.77,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=201682566&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=201682566&service_id=3,201682566,29
Amazon.com,AMZN,L,6/29,7/11,3,18.4,75.9,2.65,-0.45,7.36,3.54,11,51.16,2,-2.15,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=201680937&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=201680937&service_id=3,201680937,29
Amazon.com,AMZN,L,6/29,7/12,3,16.8,75.9,2.84,-0.53,8.42,3.58,11,54.43,2,-2.71,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=201682393&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=201682393&service_id=3,201682393,29
Amazon.com,AMZN,L,6/30,7/9,3,13.9,75.9,2.55,-0.58,7.40,3.43,10,49.34,2,-3.23,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=201682642&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=201682642&service_id=3,201682642,29
Amazon.com,AMZN,L,6/29,7/14,3,12.2,75.9,3.06,-0.79,10.06,3.71,11,58.52,2,-4.48,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=201682512&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=201682512&service_id=3,201682512,29
Amazon.com,AMZN,L,6/29,7/13,3,12.1,75.9,3.02,-0.79,9.67,3.71,11,57.74,2,-4.48,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=201681266&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=201681266&service_id=3,201681266,29
Amazon.com,AMZN,L,6/29,7/15,3,11.5,75.9,2.88,-0.79,10.43,3.71,11,53.89,2,-4.48,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=201746559&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=201746559&service_id=3,201746559,29
Amazon.com,AMZN,L,6/29,7/16,3,11.0,75.9,2.60,-0.74,10.14,3.69,11,51.05,2,-4.18,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=201746560&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=201746560&service_id=3,201746560,29
Ameren Corporation,AEE,L,6/26,7/1,3,2.9,75.0,0.94,-0.97,1.89,2.31,6,5.72,2,-3.19,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208445444&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208445444&service_id=3,208445444,36
Ameren Corporation,AEE,L,6/24,6/28,3,2.5,75.0,0.60,-0.72,1.46,1.21,13,5.94,3,-1.79,N,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208445200&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208445200&service_id=3,208445200,36
American Tower Corporation,AMT,L,6/29,7/12,3,15.6,78.6,3.27,-0.77,4.59,4.58,8,38.39,2,-2.91,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773844&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773844&service_id=3,208773844,28
American Tower Corporation,AMT,L,6/29,7/13,3,13.8,78.6,3.22,-0.86,4.38,4.63,8,38.72,2,-2.91,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773845&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773845&service_id=3,208773845,28
American Tower Corporation,AMT,L,6/26,7/13,3,9.4,78.6,4.03,-1.57,5.22,4.62,11,41.94,3,-4.98,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773827&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773827&service_id=3,208773827,28
American Tower Corporation,AMT,L,6/26,7/12,3,9.3,78.6,4.14,-1.64,5.47,4.64,11,42.45,3,-4.98,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773826&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773826&service_id=3,208773826,28
American Tower Corporation,AMT,L,6/28,7/14,3,9.1,78.6,3.37,-1.35,4.25,4.60,7,42.13,3,-4.54,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773975&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773975&service_id=3,208773975,28
American Tower Corporation,AMT,L,6/29,7/3,3,6.6,78.6,1.96,-1.08,2.38,4.61,7,29.57,2,-2.91,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773836&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773836&service_id=3,208773836,28
American Tower Corporation,AMT,L,6/28,7/12,3,10.9,75.0,3.52,-0.97,5.16,3.81,7,38.23,3,-4.54,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773973&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773973&service_id=3,208773973,28
American Tower Corporation,AMT,L,6/28,7/13,3,10.2,75.0,3.44,-1.01,4.90,3.84,7,38.56,3,-4.54,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773974&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773974&service_id=3,208773974,28
American Tower Corporation,AMT,L,6/29,7/14,3,10.1,75.0,3.53,-1.05,4.30,4.50,8,42.29,2,-2.91,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773846&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773846&service_id=3,208773846,28
American Tower Corporation,AMT,L,6/26,7/14,3,8.9,75.0,4.30,-1.46,5.02,4.07,7,26.94,3,-4.98,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773828&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773828&service_id=3,208773828,28
American Tower Corporation,AMT,L,6/26,7/10,3,8.6,75.0,3.52,-1.22,4.47,3.98,6,32.17,3,-4.98,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773824&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773824&service_id=3,208773824,28
American Tower Corporation,AMT,L,6/26,7/11,3,8.6,75.0,3.63,-1.26,4.79,4.01,6,22.72,3,-4.98,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773825&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773825&service_id=3,208773825,28
American Tower Corporation,AMT,L,6/29,7/4,3,7.8,75.0,2.24,-0.86,2.69,4.01,7,33.38,2,-2.91,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773837&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773837&service_id=3,208773837,28
American Tower Corporation,AMT,L,6/29,7/5,3,7.8,75.0,2.24,-0.86,2.69,4.01,7,33.38,2,-2.91,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773838&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773838&service_id=3,208773838,28
American Tower Corporation,AMT,L,6/29,7/6,3,6.9,75.0,2.31,-1.00,2.93,4.10,7,33.90,2,-2.91,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773839&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773839&service_id=3,208773839,28
American Tower Corporation,AMT,L,6/26,7/4,3,6.2,75.0,3.25,-1.58,4.13,3.85,5,29.17,3,-4.98,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773820&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773820&service_id=3,208773820,28
American Tower Corporation,AMT,L,6/26,7/5,3,6.2,75.0,3.25,-1.58,4.13,3.85,5,29.17,3,-4.98,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773821&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773821&service_id=3,208773821,28
American Tower Corporation,AMT,L,6/29,7/19,3,5.6,75.0,3.60,-1.93,4.37,4.67,7,22.09,3,-6.47,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773848&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773848&service_id=3,208773848,28
American Tower Corporation,AMT,L,6/28,7/19,3,5.5,75.0,3.65,-2.00,4.79,4.39,7,21.24,3,-5.82,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773980&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773980&service_id=3,208773980,28
American Tower Corporation,AMT,L,6/28,7/4,3,5.4,75.0,2.49,-1.38,3.44,3.76,7,33.13,3,-4.54,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773810&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773810&service_id=3,208773810,28
American Tower Corporation,AMT,L,6/28,7/5,3,5.4,75.0,2.49,-1.38,3.44,3.76,7,33.13,3,-4.54,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773811&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773811&service_id=3,208773811,28
American Tower Corporation,AMT,L,6/28,7/3,3,4.8,75.0,2.30,-1.44,3.27,3.77,7,29.41,3,-4.54,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773809&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773809&service_id=3,208773809,28
American Tower Corporation,AMT,L,6/29,7/20,3,4.3,75.0,3.63,-2.55,4.50,4.87,8,21.34,2,-9.89,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773849&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773849&service_id=3,208773849,28
American Tower Corporation,AMT,L,6/22,7/12,3,3.9,75.0,4.17,-3.24,6.71,3.82,6,40.23,2,-19.17,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773789&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773789&service_id=3,208773789,28
American Tower Corporation,AMT,L,6/22,7/13,3,3.7,75.0,4.03,-3.24,6.51,3.82,6,38.84,2,-19.17,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773774&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773774&service_id=3,208773774,28
American Tower Corporation,AMT,L,6/29,7/12,3,15.6,78.6,3.27,-0.77,4.59,4.58,8,38.39,2,-2.91,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773844&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773844&service_id=3,208773844,28
American Tower Corporation,AMT,L,6/29,7/13,3,13.8,78.6,3.22,-0.86,4.38,4.63,8,38.72,2,-2.91,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773845&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773845&service_id=3,208773845,28
American Tower Corporation,AMT,L,6/26,7/13,3,9.4,78.6,4.03,-1.57,5.22,4.62,11,41.94,3,-4.98,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773827&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773827&service_id=3,208773827,28
American Tower Corporation,AMT,L,6/26,7/12,3,9.3,78.6,4.14,-1.64,5.47,4.64,11,42.45,3,-4.98,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773826&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773826&service_id=3,208773826,28
American Tower Corporation,AMT,L,6/28,7/14,3,9.1,78.6,3.37,-1.35,4.25,4.60,7,42.13,3,-4.54,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773975&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773975&service_id=3,208773975,28
American Tower Corporation,AMT,L,6/29,7/3,3,6.6,78.6,1.96,-1.08,2.38,4.61,7,29.57,2,-2.91,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773836&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773836&service_id=3,208773836,28
American Tower Corporation,AMT,L,6/28,7/12,3,10.9,75.0,3.52,-0.97,5.16,3.81,7,38.23,3,-4.54,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773973&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773973&service_id=3,208773973,28
American Tower Corporation,AMT,L,6/28,7/13,3,10.2,75.0,3.44,-1.01,4.90,3.84,7,38.56,3,-4.54,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773974&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773974&service_id=3,208773974,28
American Tower Corporation,AMT,L,6/29,7/14,3,10.1,75.0,3.53,-1.05,4.30,4.50,8,42.29,2,-2.91,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773846&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773846&service_id=3,208773846,28
American Tower Corporation,AMT,L,6/26,7/14,3,8.9,75.0,4.30,-1.46,5.02,4.07,7,26.94,3,-4.98,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773828&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773828&service_id=3,208773828,28
American Tower Corporation,AMT,L,6/26,7/10,3,8.6,75.0,3.52,-1.22,4.47,3.98,6,32.17,3,-4.98,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773824&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773824&service_id=3,208773824,28
American Tower Corporation,AMT,L,6/26,7/11,3,8.6,75.0,3.63,-1.26,4.79,4.01,6,22.72,3,-4.98,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773825&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773825&service_id=3,208773825,28
American Tower Corporation,AMT,L,6/29,7/4,3,7.8,75.0,2.24,-0.86,2.69,4.01,7,33.38,2,-2.91,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773837&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773837&service_id=3,208773837,28
American Tower Corporation,AMT,L,6/29,7/5,3,7.8,75.0,2.24,-0.86,2.69,4.01,7,33.38,2,-2.91,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773838&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773838&service_id=3,208773838,28
American Tower Corporation,AMT,L,6/29,7/6,3,6.9,75.0,2.31,-1.00,2.93,4.10,7,33.90,2,-2.91,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208773839&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208773839&service_id=3,208773839,28
