198505857,CI,2026-01-01,277.59,269.26,289.55,2026-01-15,276.42,time_stop,-1.17,-0.42
198505889,CI,2026-01-02,277.59,269.26,289.55,2026-01-15,276.42,time_stop,-1.17,-0.42
210612443,CPAY,2026-01-04,308.61,299.35,314.41,2026-01-06,314.41,profit_target,5.8,1.88
210612428,CPAY,2026-01-03,308.61,299.35,316.57,2026-01-06,316.57,profit_target,7.96,2.58
210612502,CPAY,2026-01-17,305.25,296.09,312.91,2026-01-21,312.91,profit_target,7.66,2.51
210612487,CPAY,2026-01-15,330.77,320.85,339.83,2026-01-16,320.85,stop,-9.92,-3.0
210612494,CPAY,2026-01-16,320.66,311.04,328.61,2026-01-20,311.04,stop,-9.62,-3.0
210612520,CPAY,2026-01-19,305.25,296.09,311.39,2026-01-21,311.39,profit_target,6.14,2.01
210612501,CPAY,2026-01-17,305.25,296.09,309.77,2026-01-21,309.77,profit_target,4.52,1.48
210612584,CPAY,2026-01-27,317.96,308.42,325.59,2026-02-02,308.42,stop,-9.54,-3.0
210612561,CPAY,2026-01-21,316.45,306.96,325.44,2026-01-22,325.44,profit_target,8.99,2.84
210612432,CPAY,2026-01-03,308.61,299.35,320.18,2026-01-07,320.18,profit_target,11.57,3.75
210612448,CPAY,2026-01-04,308.61,299.35,318.42,2026-01-07,318.42,profit_target,9.81,3.18
210612431,CPAY,2026-01-03,308.61,299.35,319.26,2026-01-07,319.26,profit_target,10.65,3.45
210612587,CPAY,2026-01-27,317.96,308.42,330.07,2026-02-02,308.42,stop,-9.54,-3.0
210612447,CPAY,2026-01-04,308.61,299.35,318.61,2026-01-07,318.61,profit_target,10.0,3.24
210612562,CPAY,2026-01-21,316.45,306.96,324.93,2026-01-22,324.93,profit_target,8.48,2.68
210612567,CPAY,2026-01-21,316.45,306.96,329.27,2026-02-02,306.96,stop,-9.49,-3.0
210612454,CPAY,2026-01-04,308.61,299.35,322.19,2026-01-07,322.19,profit_target,13.58,4.4
210612560,CPAY,2026-01-21,316.45,306.96,323.54,2026-01-22,323.54,profit_target,7.09,2.24
210612463,CPAY,2026-01-05,308.61,299.35,317.44,2026-01-06,317.44,profit_target,8.83,2.86
210612444,CPAY,2026-01-04,308.61,299.35,313.79,2026-01-06,313.79,profit_target,5.18,1.68
210612449,CPAY,2026-01-04,308.61,299.35,317.68,2026-01-06,317.68,profit_target,9.07,2.94
210612406,CPAY,2026-01-01,300.59,291.57,311.53,2026-01-05,311.53,profit_target,10.94,3.64
210612419,CPAY,2026-01-02,300.59,291.57,311.53,2026-01-05,311.53,profit_target,10.94,3.64
210612451,CPAY,2026-01-04,308.61,299.35,319.41,2026-01-07,319.41,profit_target,10.8,3.5
210612574,CPAY,2026-01-21,316.45,306.96,343.79,2026-02-02,306.96,stop,-9.49,-3.0
198549931,CMI,2026-01-31,593.14,575.34,617.75,2026-02-05,575.34,stop,-17.79,-3.0
211056248,DAL,2026-01-03,71.63,69.48,75.93,2026-01-12,70.84,time_stop,-0.79,-1.1
211056252,DAL,2026-01-04,71.63,69.48,74.93,2026-01-12,70.84,time_stop,-0.79,-1.1
211056246,DAL,2026-01-03,71.63,69.48,74.49,2026-01-08,71.1,time_stop,-0.53,-0.74
211056257,DAL,2026-01-08,71.1,68.96,74.84,2026-01-13,69.14,time_stop,-1.95,-2.75
211607524,DXCM,2026-01-04,67.65,65.62,70.76,2026-01-07,70.76,profit_target,3.11,4.6
212478474,FANG,2026-01-11,146.68,142.28,152.23,2026-01-13,152.23,profit_target,5.54,3.78
212478473,FANG,2026-01-11,146.68,142.28,152.01,2026-01-13,152.01,profit_target,5.32,3.63
212478480,FANG,2026-01-18,147.82,143.38,154.26,2026-01-21,154.26,profit_target,6.44,4.36
212478470,FANG,2026-01-10,146.68,142.28,150.86,2026-01-13,150.86,profit_target,4.18,2.85
211375156,DLR,2026-01-20,158.54,153.78,164.49,2026-01-26,160.48,time_stop,1.94,1.22
211375164,DLR,2026-01-22,157.64,152.91,162.33,2026-01-26,160.48,time_stop,2.84,1.8
211375128,DLR,2026-01-11,156.8,152.1,161.69,2026-01-15,161.69,profit_target,4.89,3.12
211375140,DLR,2026-01-12,156.8,152.1,161.02,2026-01-15,161.02,profit_target,4.22,2.69
211375131,DLR,2026-01-11,156.8,152.1,161.74,2026-01-15,161.74,profit_target,4.94,3.15
211375132,DLR,2026-01-11,156.8,152.1,162.49,2026-01-15,162.49,profit_target,5.69,3.63
211375116,DLR,2026-01-09,157.48,152.75,162.9,2026-01-16,162.9,profit_target,5.42,3.44
211375122,DLR,2026-01-10,156.8,152.1,161.98,2026-01-15,161.98,profit_target,5.17,3.3
211375133,DLR,2026-01-11,156.8,152.1,162.75,2026-01-16,162.75,profit_target,5.94,3.79
211375144,DLR,2026-01-12,156.8,152.1,163.7,2026-01-16,163.7,profit_target,6.9,4.4
211375120,DLR,2026-01-10,156.8,152.1,159.73,2026-01-13,159.73,profit_target,2.93,1.87
211375151,DLR,2026-01-19,158.54,153.78,165.61,2026-01-27,162.06,time_stop,3.52,2.22
211375152,DLR,2026-01-19,158.54,153.78,166.02,2026-01-28,162.11,time_stop,3.57,2.25
211375158,DLR,2026-01-20,158.54,153.78,166.4,2026-01-28,162.11,time_stop,3.57,2.25
211375150,DLR,2026-01-19,158.54,153.78,164.79,2026-01-26,160.48,time_stop,1.94,1.22
211375157,DLR,2026-01-20,158.54,153.78,165.66,2026-01-27,162.06,time_stop,3.52,2.22
211375165,DLR,2026-01-22,157.64,152.91,163.42,2026-01-27,163.42,profit_target,5.79,3.67
211375166,DLR,2026-01-22,157.64,152.91,164.1,2026-01-27,164.1,profit_target,6.46,4.1
211375161,DLR,2026-01-21,157.92,153.19,162.76,2026-01-26,160.48,time_stop,2.55,1.62
211375170,DLR,2026-01-23,158.08,153.34,162.67,2026-01-27,162.67,profit_target,4.58,2.9
211375171,DLR,2026-01-23,158.08,153.34,163.32,2026-01-27,163.32,profit_target,5.23,3.31
211375172,DLR,2026-01-23,158.08,153.34,162.45,2026-01-27,162.45,profit_target,4.36,2.76
211497788,DPZ,2026-01-21,396.92,385.01,415.93,2026-01-26,415.93,profit_target,19.01,4.79
198747608,DOV,2026-01-28,205.53,199.36,212.89,2026-02-02,206.85,time_stop,1.32,0.64
203881361,DOV,2026-01-29,202.07,196.0,212.78,2026-02-04,212.78,profit_target,10.71,5.3
201898145,DOV,2026-01-29,202.07,196.0,212.82,2026-02-04,212.82,profit_target,10.75,5.32
198747609,DOV,2026-01-28,205.53,199.36,213.91,2026-02-03,211.18,time_stop,5.65,2.75
203881360,DOV,2026-01-29,202.07,196.0,212.15,2026-02-04,212.15,profit_target,10.08,4.99
211895790,EMN,2026-01-29,68.17,66.12,72.1,2026-02-03,72.1,profit_target,3.93,5.77
211896028,EMN,2026-01-28,68.21,66.16,71.97,2026-02-03,71.97,profit_target,3.76,5.51
211895791,EMN,2026-01-29,68.17,66.12,72.09,2026-02-03,72.09,profit_target,3.92,5.75
211896029,EMN,2026-01-28,68.21,66.16,71.95,2026-02-03,71.95,profit_target,3.74,5.49
211896027,EMN,2026-01-28,68.21,66.16,72.09,2026-02-03,72.09,profit_target,3.88,5.69
211895789,EMN,2026-01-29,68.17,66.12,72.28,2026-02-03,72.28,profit_target,4.11,6.03
211895786,EMN,2026-01-29,68.17,66.12,71.81,2026-02-03,71.81,profit_target,3.64,5.34
211895787,EMN,2026-01-29,68.17,66.12,72.05,2026-02-03,72.05,profit_target,3.89,5.7
211895788,EMN,2026-01-29,68.17,66.12,72.04,2026-02-03,72.04,profit_target,3.87,5.68
211895776,EMN,2026-01-27,68.1,66.06,71.81,2026-02-03,71.81,profit_target,3.71,5.45
211895777,EMN,2026-01-27,68.1,66.06,71.78,2026-02-03,71.78,profit_target,3.68,5.41
211895792,EMN,2026-01-29,68.17,66.12,72.33,2026-02-03,72.33,profit_target,4.16,6.1
211896030,EMN,2026-01-28,68.21,66.16,72.06,2026-02-03,72.06,profit_target,3.85,5.64
200433552,ETN,2026-01-28,346.24,335.85,355.0,2026-01-29,355.0,profit_target,8.76,2.53
211845350,ELV,2026-01-30,343.62,333.31,352.14,2026-02-03,336.58,time_stop,-7.05,-2.05
211935773,ENPH,2026-01-27,39.93,38.73,42.45,2026-01-29,38.73,stop,-1.2,-3.0
211935777,ENPH,2026-01-28,40.47,39.26,42.91,2026-01-29,39.26,stop,-1.21,-3.0
211964103,EPAM,2026-01-07,218.2,211.65,223.94,2026-01-12,211.82,time_stop,-6.38,-2.92
211964143,EPAM,2026-01-27,218.04,211.5,228.77,2026-01-29,211.5,stop,-6.54,-3.0
211964142,EPAM,2026-01-27,218.04,211.5,227.02,2026-01-29,211.5,stop,-6.54,-3.0
211964144,EPAM,2026-01-27,218.04,211.5,226.35,2026-01-29,211.5,stop,-6.54,-3.0
211964148,EPAM,2026-01-27,218.04,211.5,230.99,2026-01-29,211.5,stop,-6.54,-3.0
211964082,EPAM,2026-01-06,218.38,211.83,232.62,2026-01-12,211.83,stop,-6.55,-3.0
211964084,EPAM,2026-01-06,218.38,211.83,232.53,2026-01-12,211.83,stop,-6.55,-3.0
211964085,EPAM,2026-01-06,218.38,211.83,232.71,2026-01-12,211.83,stop,-6.55,-3.0
211964087,EPAM,2026-01-06,218.38,211.83,232.97,2026-01-12,211.83,stop,-6.55,-3.0
211964086,EPAM,2026-01-06,218.38,211.83,232.99,2026-01-12,211.83,stop,-6.55,-3.0
211964083,EPAM,2026-01-06,218.38,211.83,231.26,2026-01-12,211.83,stop,-6.55,-3.0
211964162,EPAM,2026-01-31,210.42,204.11,221.68,2026-02-03,204.11,stop,-6.31,-3.0
211964161,EPAM,2026-01-31,210.42,204.11,221.4,2026-02-03,204.11,stop,-6.31,-3.0
211964061,EPAM,2026-01-05,206.61,200.41,220.23,2026-01-07,220.23,profit_target,13.62,6.59
211964070,EPAM,2026-01-05,206.61,200.41,220.99,2026-01-08,220.99,profit_target,14.38,6.96
211964063,EPAM,2026-01-05,206.61,200.41,219.05,2026-01-07,219.05,profit_target,12.44,6.02
211964062,EPAM,2026-01-05,206.61,200.41,218.7,2026-01-07,218.7,profit_target,12.09,5.85
211964129,EPAM,2026-01-17,206.48,200.29,210.77,2026-01-21,210.77,profit_target,4.29,2.08
211733477,EFX,2026-01-09,226.35,219.56,233.05,2026-01-13,219.56,stop,-6.79,-3.0
212119045,ERIE,2026-01-30,283.01,274.52,292.46,2026-02-06,292.46,profit_target,9.45,3.34
212119032,ERIE,2026-01-28,273.53,265.32,282.72,2026-01-29,282.72,profit_target,9.19,3.36
212424301,EXR,2026-01-14,143.06,138.77,148.61,2026-01-26,138.77,stop,-4.29,-3.0
212424302,EXR,2026-01-14,143.06,138.77,148.56,2026-01-26,138.77,stop,-4.29,-3.0
212424282,EXR,2026-01-13,138.89,134.72,144.42,2026-01-15,144.42,profit_target,5.53,3.98
212424305,EXR,2026-01-14,143.06,138.77,149.69,2026-01-26,138.77,stop,-4.29,-3.0
212424319,EXR,2026-01-15,145.44,141.08,150.91,2026-01-23,141.08,stop,-4.36,-3.0
212424321,EXR,2026-01-15,145.44,141.08,151.92,2026-01-23,141.08,stop,-4.36,-3.0
212424279,EXR,2026-01-13,138.89,134.72,142.67,2026-01-14,142.67,profit_target,3.78,2.72
212424298,EXR,2026-01-14,143.06,138.77,146.58,2026-01-16,146.58,profit_target,3.52,2.46
212717041,FIS,2026-01-08,66.96,64.96,68.31,2026-01-13,64.96,stop,-2.01,-3.0
212717047,FIS,2026-01-10,65.68,63.71,67.15,2026-01-13,63.71,stop,-1.97,-3.0
212717052,FIS,2026-01-11,65.68,63.71,67.06,2026-01-13,63.71,stop,-1.97,-3.0
212717046,FIS,2026-01-10,65.68,63.71,66.77,2026-01-13,63.71,stop,-1.97,-3.0
212717049,FIS,2026-01-11,65.68,63.71,66.73,2026-01-13,63.71,stop,-1.97,-3.0
212577366,FE,2026-01-25,46.33,44.94,46.98,2026-01-27,46.98,profit_target,0.65,1.41
212824480,FTNT,2026-01-05,77.94,75.6,80.93,2026-01-12,78.66,time_stop,0.72,0.92
212824481,FTNT,2026-01-05,77.94,75.6,81.07,2026-01-12,78.66,time_stop,0.72,0.92
212824483,FTNT,2026-01-05,77.94,75.6,81.33,2026-01-14,76.39,time_stop,-1.55,-1.99
212824485,FTNT,2026-01-05,77.94,75.6,81.71,2026-01-16,75.6,stop,-2.34,-3.0
212824486,FTNT,2026-01-05,77.94,75.6,81.61,2026-01-16,75.6,stop,-2.34,-3.0
212824482,FTNT,2026-01-05,77.94,75.6,80.46,2026-01-07,80.46,profit_target,2.52,3.23
212824487,FTNT,2026-01-05,77.94,75.6,81.48,2026-01-16,75.6,stop,-2.34,-3.0
212824977,FTNT,2026-01-29,81.51,79.06,91.67,2026-02-05,79.06,stop,-2.45,-3.0
212824978,FTNT,2026-01-29,81.51,79.06,91.49,2026-02-05,79.06,stop,-2.45,-3.0
212824976,FTNT,2026-01-29,81.51,79.06,91.33,2026-02-05,79.06,stop,-2.45,-3.0
212824979,FTNT,2026-01-29,81.51,79.06,91.1,2026-02-05,79.06,stop,-2.45,-3.0
212824980,FTNT,2026-01-29,81.51,79.06,91.13,2026-02-05,79.06,stop,-2.45,-3.0
212824981,FTNT,2026-01-29,81.51,79.06,90.83,2026-02-05,79.06,stop,-2.45,-3.0
212824972,FTNT,2026-01-29,81.51,79.06,90.26,2026-02-05,79.06,stop,-2.45,-3.0
212824982,FTNT,2026-01-29,81.51,79.06,90.75,2026-02-05,79.06,stop,-2.45,-3.0
212824971,FTNT,2026-01-29,81.51,79.06,90.05,2026-02-05,79.06,stop,-2.45,-3.0
212824975,FTNT,2026-01-29,81.51,79.06,90.79,2026-02-05,79.06,stop,-2.45,-3.0
212824974,FTNT,2026-01-29,81.51,79.06,90.83,2026-02-05,79.06,stop,-2.45,-3.0
212824973,FTNT,2026-01-29,81.51,79.06,90.26,2026-02-05,79.06,stop,-2.45,-3.0
212824970,FTNT,2026-01-29,81.51,79.06,89.36,2026-02-05,79.06,stop,-2.45,-3.0
212824519,FTNT,2026-01-31,81.29,78.85,88.29,2026-02-11,88.29,profit_target,7.0,8.61
212824968,FTNT,2026-01-29,81.51,79.06,87.97,2026-02-05,79.06,stop,-2.45,-3.0
212824484,FTNT,2026-01-05,77.94,75.6,81.94,2026-01-15,76.32,time_stop,-1.62,-2.08
212824489,FTNT,2026-01-05,77.94,75.6,81.96,2026-01-16,75.6,stop,-2.34,-3.0
212824478,FTNT,2026-01-05,77.94,75.6,80.46,2026-01-07,80.46,profit_target,2.52,3.23
212788906,FOXA,2026-01-28,70.79,68.67,71.8,2026-01-29,71.8,profit_target,1.01,1.42
214141783,IT,2026-01-24,236.58,229.48,242.38,2026-01-28,229.48,stop,-7.1,-3.0
213140278,GM,2026-01-03,82.95,80.46,86.5,2026-01-07,81.72,time_stop,-1.24,-1.49
213140282,GM,2026-01-03,82.95,80.46,88.4,2026-01-13,83.04,time_stop,0.09,0.11
213140281,GM,2026-01-03,82.95,80.46,88.39,2026-01-12,82.7,time_stop,-0.25,-0.3
213192566,GPN,2026-01-29,71.12,68.98,73.09,2026-02-03,68.98,stop,-2.13,-3.0
212898879,GDDY,2026-01-07,117.48,113.96,122.84,2026-01-09,113.96,stop,-3.52,-3.0
212898878,GDDY,2026-01-07,117.48,113.96,122.73,2026-01-09,113.96,stop,-3.52,-3.0
212898996,GDDY,2026-01-27,103.85,100.73,107.98,2026-01-29,100.73,stop,-3.12,-3.0
212898900,GDDY,2026-01-08,115.6,112.13,120.7,2026-01-13,112.13,stop,-3.47,-3.0
212898899,GDDY,2026-01-08,115.6,112.13,120.59,2026-01-13,112.13,stop,-3.47,-3.0
212898941,GDDY,2026-01-16,104.46,101.33,109.05,2026-01-26,106.02,time_stop,1.56,1.49
212898940,GDDY,2026-01-16,104.46,101.33,108.99,2026-01-26,106.02,time_stop,1.56,1.49
212898954,GDDY,2026-01-17,103.49,100.39,107.28,2026-01-26,106.02,time_stop,2.53,2.44
212898953,GDDY,2026-01-17,103.49,100.39,107.24,2026-01-26,106.02,time_stop,2.53,2.44
213262286,HCA,2026-01-27,505.09,489.94,525.54,2026-01-29,489.94,stop,-15.15,-3.0
213262256,HCA,2026-01-03,477.12,462.81,497.35,2026-01-13,478.61,time_stop,1.49,0.31
213262287,HCA,2026-01-27,505.09,489.94,523.02,2026-01-29,489.94,stop,-15.15,-3.0
213262291,HCA,2026-01-28,490.5,475.79,507.86,2026-02-02,496.11,time_stop,5.61,1.14
213262292,HCA,2026-01-28,490.5,475.79,505.95,2026-02-02,496.11,time_stop,5.61,1.14
213262572,HCA,2026-01-29,481.81,467.36,494.2,2026-02-02,494.2,profit_target,12.38,2.57
213262541,HCA,2026-01-04,477.12,462.81,499.74,2026-01-13,478.61,time_stop,1.49,0.31
213262540,HCA,2026-01-04,477.12,462.81,498.45,2026-01-12,473.62,time_stop,-3.5,-0.73
213262536,HCA,2026-01-04,477.12,462.81,491.05,2026-01-08,478.31,time_stop,1.19,0.25
213262539,HCA,2026-01-04,477.12,462.81,497.06,2026-01-12,473.62,time_stop,-3.5,-0.73
213262555,HCA,2026-01-06,482.88,468.4,494.42,2026-01-12,473.62,time_stop,-9.27,-1.92
213262262,HCA,2026-01-05,477.12,462.81,496.3,2026-01-13,478.61,time_stop,1.49,0.31
213262560,HCA,2026-01-09,471.37,457.23,483.86,2026-01-14,478.13,time_stop,6.76,1.43
213262261,HCA,2026-01-05,477.12,462.81,495.01,2026-01-12,473.62,time_stop,-3.5,-0.73
213262537,HCA,2026-01-04,477.12,462.81,491.05,2026-01-09,471.37,time_stop,-5.75,-1.21
213262260,HCA,2026-01-05,477.12,462.81,493.63,2026-01-12,473.62,time_stop,-3.5,-0.73
211451081,DOC,2026-01-12,16.51,16.01,16.86,2026-01-14,16.86,profit_target,0.35,2.11
201921265,HSY,2026-01-31,196.72,190.82,207.26,2026-02-05,207.26,profit_target,10.54,5.36
201921263,HSY,2026-01-31,196.72,190.82,206.3,2026-02-05,206.3,profit_target,9.58,4.87
201921264,HSY,2026-01-31,196.72,190.82,206.79,2026-02-05,206.79,profit_target,10.07,5.12
201921262,HSY,2026-01-31,196.72,190.82,205.75,2026-02-05,205.75,profit_target,9.03,4.59
199053251,HSY,2026-01-31,196.72,190.82,207.11,2026-02-05,207.11,profit_target,10.39,5.28
201921259,HSY,2026-01-31,196.72,190.82,203.82,2026-02-04,203.82,profit_target,7.1,3.61
199053238,HSY,2026-01-31,196.72,190.82,205.31,2026-02-05,205.31,profit_target,8.6,4.37
201921258,HSY,2026-01-31,196.72,190.82,203.03,2026-02-03,203.03,profit_target,6.31,3.21
201921256,HSY,2026-01-31,196.72,190.82,201.32,2026-02-03,201.32,profit_target,4.6,2.34
213396798,HLT,2026-01-29,299.14,290.16,319.0,2026-02-10,319.0,profit_target,19.86,6.64
213396785,HLT,2026-01-28,296.17,287.29,317.49,2026-02-10,317.49,profit_target,21.32,7.2
213396799,HLT,2026-01-29,299.14,290.16,317.69,2026-02-10,317.69,profit_target,18.55,6.2
213396786,HLT,2026-01-28,296.17,287.29,316.16,2026-02-10,316.16,profit_target,19.99,6.75
213396800,HLT,2026-01-29,299.14,290.16,316.7,2026-02-10,316.7,profit_target,17.56,5.87
213396787,HLT,2026-01-28,296.17,287.29,315.24,2026-02-10,315.24,profit_target,19.07,6.44
213396795,HLT,2026-01-29,299.14,290.16,312.72,2026-02-06,312.72,profit_target,13.58,4.54
213396782,HLT,2026-01-28,296.17,287.29,311.19,2026-02-06,311.19,profit_target,15.02,5.07
213396794,HLT,2026-01-29,299.14,290.16,309.37,2026-02-04,309.37,profit_target,10.23,3.42
213396781,HLT,2026-01-28,296.17,287.29,307.87,2026-02-04,307.87,profit_target,11.7,3.95
213396793,HLT,2026-01-29,299.14,290.16,308.8,2026-02-04,308.8,profit_target,9.66,3.23
213396780,HLT,2026-01-28,296.17,287.29,307.31,2026-02-04,307.31,profit_target,11.14,3.76
213396778,HLT,2026-01-28,296.17,287.29,305.62,2026-02-03,305.62,profit_target,9.45,3.19
213396721,HLT,2026-01-15,301.72,292.67,307.51,2026-01-20,292.67,stop,-9.05,-3.0
213396724,HLT,2026-01-16,300.71,291.69,310.96,2026-01-20,291.69,stop,-9.02,-3.0
213396731,HLT,2026-01-19,289.84,281.15,298.63,2026-01-22,298.63,profit_target,8.78,3.03
213396736,HLT,2026-01-20,289.84,281.15,296.68,2026-01-21,296.68,profit_target,6.84,2.36
213396730,HLT,2026-01-19,289.84,281.15,295.26,2026-01-21,295.26,profit_target,5.42,1.87
213395996,HLT,2026-01-31,302.79,293.7,322.95,2026-02-10,322.95,profit_target,20.17,6.66
213396803,HLT,2026-01-29,299.14,290.16,320.08,2026-02-10,320.08,profit_target,20.94,7.0
213395997,HLT,2026-01-31,302.79,293.7,321.47,2026-02-10,321.47,profit_target,18.68,6.17
213396790,HLT,2026-01-28,296.17,287.29,318.71,2026-02-10,318.71,profit_target,22.54,7.61
213396743,HLT,2026-01-27,296.03,287.15,320.54,2026-02-10,320.54,profit_target,24.51,8.28
213396802,HLT,2026-01-29,299.14,290.16,318.58,2026-02-10,318.58,profit_target,19.44,6.5
213396801,HLT,2026-01-29,299.14,290.16,317.83,2026-02-10,317.83,profit_target,18.7,6.25
213579141,HUBB,2026-01-28,484.41,469.88,506.36,2026-02-03,506.36,profit_target,21.94,4.53
213579146,HUBB,2026-01-28,484.41,469.88,507.47,2026-02-03,507.47,profit_target,23.06,4.76
213579144,HUBB,2026-01-28,484.41,469.88,506.16,2026-02-03,506.16,profit_target,21.75,4.49
213579143,HUBB,2026-01-28,484.41,469.88,505.24,2026-02-03,505.24,profit_target,20.83,4.3
213579145,HUBB,2026-01-28,484.41,469.88,507.76,2026-02-03,507.76,profit_target,23.35,4.82
213579142,HUBB,2026-01-28,484.41,469.88,504.18,2026-02-03,504.18,profit_target,19.76,4.08
213579140,HUBB,2026-01-28,484.41,469.88,504.42,2026-02-03,504.42,profit_target,20.01,4.13
213579014,HUBB,2026-01-25,485.5,470.94,494.87,2026-01-29,494.87,profit_target,9.37,1.93
213579137,HUBB,2026-01-28,484.41,469.88,502.82,2026-02-03,502.82,profit_target,18.41,3.8
213579138,HUBB,2026-01-28,484.41,469.88,503.69,2026-02-03,503.69,profit_target,19.28,3.98
213352209,HII,2026-01-07,355.34,344.68,364.37,2026-01-08,364.37,profit_target,9.03,2.54
213352179,HII,2026-01-03,362.35,351.48,377.42,2026-01-08,377.42,profit_target,15.07,4.16
213352230,HII,2026-01-08,377.29,365.97,385.59,2026-01-09,385.59,profit_target,8.3,2.2
213352535,HII,2026-01-05,362.35,351.48,374.6,2026-01-08,374.6,profit_target,12.25,3.38
213352212,HII,2026-01-07,355.34,344.68,366.32,2026-01-08,366.32,profit_target,10.98,3.09
213352115,HII,2026-01-01,348.66,338.2,363.48,2026-01-05,363.48,profit_target,14.82,4.25
213352146,HII,2026-01-02,348.66,338.2,363.48,2026-01-05,363.48,profit_target,14.82,4.25
213352189,HII,2026-01-03,362.35,351.48,380.03,2026-01-08,380.03,profit_target,17.68,4.88
213352185,HII,2026-01-03,362.35,351.48,379.96,2026-01-08,379.96,profit_target,17.61,4.86
213352213,HII,2026-01-07,355.34,344.68,366.25,2026-01-08,366.25,profit_target,10.91,3.07
213352187,HII,2026-01-03,362.35,351.48,378.62,2026-01-08,378.62,profit_target,16.27,4.49
213352188,HII,2026-01-03,362.35,351.48,378.47,2026-01-08,378.47,profit_target,16.12,4.45
213352522,HII,2026-01-04,362.35,351.48,377.39,2026-01-08,377.39,profit_target,15.04,4.15
213352520,HII,2026-01-04,362.35,351.48,376.01,2026-01-08,376.01,profit_target,13.66,3.77
213352521,HII,2026-01-04,362.35,351.48,375.83,2026-01-08,375.83,profit_target,13.48,3.72
213352515,HII,2026-01-04,362.35,351.48,376.23,2026-01-08,376.23,profit_target,13.88,3.83
213352178,HII,2026-01-03,362.35,351.48,376.44,2026-01-08,376.44,profit_target,14.1,3.89
213352186,HII,2026-01-03,362.35,351.48,381.48,2026-01-08,381.48,profit_target,19.13,5.28
213352181,HII,2026-01-03,362.35,351.48,375.97,2026-01-08,375.97,profit_target,13.62,3.76
213352194,HII,2026-01-03,362.35,351.48,382.93,2026-01-08,382.93,profit_target,20.58,5.68
213352184,HII,2026-01-03,362.35,351.48,378.4,2026-01-08,378.4,profit_target,16.05,4.43
213352193,HII,2026-01-03,362.35,351.48,383.22,2026-01-08,383.22,profit_target,20.87,5.76
213352190,HII,2026-01-03,362.35,351.48,381.04,2026-01-08,381.04,profit_target,18.7,5.16
213352519,HII,2026-01-04,362.35,351.48,378.58,2026-01-08,378.58,profit_target,16.23,4.48
213352216,HII,2026-01-07,355.34,344.68,367.78,2026-01-08,367.78,profit_target,12.44,3.5
213636031,ICE,2026-01-28,171.88,166.73,177.95,2026-02-02,172.62,time_stop,0.74,0.43
213636030,ICE,2026-01-28,171.88,166.73,176.9,2026-02-02,172.62,time_stop,0.74,0.43
213636016,ICE,2026-01-19,170.4,165.29,175.56,2026-02-02,172.62,time_stop,2.22,1.3
213636045,ICE,2026-01-29,174.54,169.3,180.44,2026-02-02,172.62,time_stop,-1.91,-1.1
213636006,ICE,2026-01-17,170.4,165.29,175.8,2026-01-23,172.37,time_stop,1.97,1.16
213636032,ICE,2026-01-28,171.88,166.73,178.54,2026-02-03,166.73,stop,-5.16,-3.0
213636005,ICE,2026-01-17,170.4,165.29,174.39,2026-01-22,173.79,time_stop,3.39,1.99
213636009,ICE,2026-01-17,170.4,165.29,177.28,2026-02-02,172.62,time_stop,2.22,1.3
213956260,IQV,2026-01-04,234.59,227.55,240.5,2026-01-06,240.5,profit_target,5.91,2.52
213956261,IQV,2026-01-04,234.59,227.55,241.02,2026-01-06,241.02,profit_target,6.43,2.74
213956282,IQV,2026-01-15,241.28,234.04,245.96,2026-01-20,234.04,stop,-7.24,-3.0
213956283,IQV,2026-01-15,241.28,234.04,246.4,2026-01-20,234.04,stop,-7.24,-3.0
213956281,IQV,2026-01-15,241.28,234.04,245.12,2026-01-20,234.04,stop,-7.24,-3.0
213956271,IQV,2026-01-05,234.59,227.55,240.6,2026-01-06,240.6,profit_target,6.01,2.56
213956273,IQV,2026-01-05,234.59,227.55,242.31,2026-01-07,242.31,profit_target,7.72,3.29
213956277,IQV,2026-01-07,244.29,236.96,250.96,2026-01-12,240.86,time_stop,-3.43,-1.4
213956272,IQV,2026-01-05,234.59,227.55,242.14,2026-01-07,242.14,profit_target,7.55,3.22
213956278,IQV,2026-01-07,244.29,236.96,250.2,2026-01-12,240.86,time_stop,-3.43,-1.4
213956251,IQV,2026-01-03,234.59,227.55,242.94,2026-01-07,242.94,profit_target,8.35,3.56
213956252,IQV,2026-01-03,234.59,227.55,243.57,2026-01-07,243.57,profit_target,8.98,3.83
213956253,IQV,2026-01-03,234.59,227.55,245.73,2026-01-07,245.73,profit_target,11.14,4.75
213956254,IQV,2026-01-03,234.59,227.55,244.98,2026-01-07,244.98,profit_target,10.39,4.43
213956255,IQV,2026-01-03,234.59,227.55,245.45,2026-01-07,245.45,profit_target,10.86,4.63
213956262,IQV,2026-01-04,234.59,227.55,243.25,2026-01-07,243.25,profit_target,8.66,3.69
213956275,IQV,2026-01-06,240.53,233.31,247.79,2026-01-12,240.86,time_stop,0.33,0.14
213956274,IQV,2026-01-05,234.59,227.55,242.78,2026-01-07,242.78,profit_target,8.19,3.49
213956285,IQV,2026-01-30,230.15,223.25,234.64,2026-02-03,223.25,stop,-6.9,-3.0
214518430,KMI,2026-01-01,27.44,26.62,27.85,2026-01-05,27.63,time_stop,0.19,0.69
214518487,KMI,2026-01-04,27.63,26.8,28.72,2026-01-06,26.8,stop,-0.83,-3.0
