AbbVie,ABBV,L,3/8,4/1,3,2.0,75.0,4.32,-6.49,3.79,5.27,4,30.67,1,-7.83,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214246&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214246&service_id=3,208214246,12
AbbVie,ABBV,L,3/23,3/29,3,1.5,75.0,2.58,-5.18,2.96,4.36,6,22.40,1,-7.83,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214262&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214262&service_id=3,208214262,12
Albemarle Corporation,ALB,L,3/28,4/1,3,5.4,75.0,1.47,-0.82,2.98,2.12,7,15.18,2,-2.93,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208581005&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208581005&service_id=3,208581005,32
Allegion,ALLE,L,3/23,3/27,3,9.9,83.3,2.39,-1.21,2.65,2.04,10,23.92,1,-2.02,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641787&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641787&service_id=3,208641787,12
Allegion,ALLE,L,3/25,3/29,3,9.1,83.3,2.14,-1.18,2.29,1.88,9,20.49,1,-1.76,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641798&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641798&service_id=3,208641798,12
Allegion,ALLE,L,3/23,3/28,3,7.2,83.3,3.13,-2.16,3.52,2.77,10,31.26,1,-2.30,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641788&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641788&service_id=3,208641788,12
Allegion,ALLE,L,3/15,3/20,3,4.1,83.3,1.71,-2.11,1.85,2.20,5,12.22,2,-4.22,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641782&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641782&service_id=3,208641782,12
Allegion,ALLE,L,3/15,3/19,3,3.5,83.3,1.34,-1.89,1.36,1.95,5,10.35,1,-3.55,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641781&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641781&service_id=3,208641781,12
Allegion,ALLE,L,3/23,3/29,3,13.1,75.0,3.98,-0.91,4.53,1.44,9,35.82,2,-2.02,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641789&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641789&service_id=3,208641789,12
Allegion,ALLE,L,3/23,3/30,3,12.2,75.0,3.70,-0.91,4.31,1.44,9,33.30,2,-2.02,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641790&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641790&service_id=3,208641790,12
Allegion,ALLE,L,3/24,3/29,3,10.2,75.0,3.09,-0.91,3.35,1.44,9,27.84,2,-2.02,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641794&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641794&service_id=3,208641794,12
Allegion,ALLE,L,3/25,3/30,3,5.5,75.0,2.24,-1.22,2.50,1.77,5,16.25,1,-1.76,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641799&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641799&service_id=3,208641799,12
Allegion,ALLE,L,3/23,4/1,3,4.5,75.0,3.02,-2.01,3.29,2.41,7,22.98,1,-3.41,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641791&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641791&service_id=3,208641791,12
Allegion,ALLE,L,3/23,4/2,3,4.4,75.0,3.34,-2.25,3.53,2.60,7,24.72,1,-3.41,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641792&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641792&service_id=3,208641792,12
Allegion,ALLE,L,3/24,3/28,3,4.3,75.0,2.75,-1.92,2.92,2.41,6,23.40,1,-2.30,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641793&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641793&service_id=3,208641793,12
Allegion,ALLE,L,3/15,3/21,3,3.9,75.0,1.98,-1.50,2.08,1.58,4,12.99,1,-3.55,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641783&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641783&service_id=3,208641783,12
Allegion,ALLE,L,3/14,3/21,3,2.3,75.0,1.88,-2.48,1.89,2.43,3,7.63,1,-3.78,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641777&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641777&service_id=3,208641777,12
Allegion,ALLE,L,3/14,3/20,3,2.2,75.0,2.07,-2.79,2.14,2.77,5,7.63,2,-4.58,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641776&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641776&service_id=3,208641776,12
Allegion,ALLE,L,3/6,3/29,3,2.0,75.0,2.95,-4.49,3.14,4.45,5,10.11,1,-6.94,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641770&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641770&service_id=3,208641770,12
Allegion,ALLE,L,3/17,4/2,3,1.9,75.0,2.70,-4.18,2.92,4.01,4,7.76,1,-5.92,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641785&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641785&service_id=3,208641785,12
Allegion,ALLE,L,3/6,3/20,3,1.7,75.0,2.57,-4.48,2.88,3.99,5,9.40,2,-6.94,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641768&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641768&service_id=3,208641768,12
Allegion,ALLE,L,3/17,4/1,3,1.7,75.0,2.36,-4.18,2.57,4.01,4,7.35,1,-5.92,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641784&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641784&service_id=3,208641784,12
Allegion,ALLE,L,3/5,3/20,3,1.6,75.0,3.06,-5.60,3.19,4.92,5,9.67,2,-9.85,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641765&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641765&service_id=3,208641765,12
Allegion,ALLE,L,3/6,3/18,3,1.6,75.0,2.14,-4.09,2.30,3.56,5,8.80,2,-6.94,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641766&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641766&service_id=3,208641766,12
Allegion,ALLE,L,3/6,3/22,3,1.6,75.0,2.48,-4.65,2.60,4.18,5,8.95,2,-7.02,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641769&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641769&service_id=3,208641769,12
Allegion,ALLE,L,3/6,3/19,3,1.5,75.0,2.10,-4.16,2.26,3.63,5,7.00,2,-6.94,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641767&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641767&service_id=3,208641767,12
Allegion,ALLE,L,3/11,3/16,3,1.0,75.0,1.66,-4.82,1.55,4.83,5,13.37,1,-11.39,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641775&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641775&service_id=3,208641775,12
Allegion,ALLE,L,3/8,3/21,3,0.9,75.0,2.50,-8.27,2.72,6.96,6,9.82,1,-11.61,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641774&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641774&service_id=3,208641774,12
Alliant Energy Corporation,LNT,L,3/25,4/2,3,5.8,82.6,0.54,-0.45,2.47,2.23,10,9.82,2,-1.04,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214846240&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214846240&service_id=3,214846240,46
Alliant Energy Corporation,LNT,L,3/25,4/1,3,5.9,80.4,0.47,-0.33,2.01,1.66,10,7.63,2,-0.74,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214846239&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214846239&service_id=3,214846239,46
Alliant Energy Corporation,LNT,L,3/25,4/3,3,4.7,78.3,0.51,-0.39,2.29,1.91,9,7.89,2,-1.06,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214846241&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214846241&service_id=3,214846241,46
Alliant Energy Corporation,LNT,L,3/25,4/4,3,3.9,78.3,0.52,-0.48,2.42,2.15,9,7.72,2,-1.27,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214846242&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214846242&service_id=3,214846242,46
Alliant Energy Corporation,LNT,L,3/27,4/2,3,1.9,78.3,0.34,-0.65,1.85,2.45,10,4.11,2,-3.81,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214846261&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214846261&service_id=3,214846261,46
Alliant Energy Corporation,LNT,L,3/24,4/2,3,4.6,76.1,0.59,-0.41,2.64,2.18,10,10.45,5,-1.53,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214846231&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214846231&service_id=3,214846231,46
Alliant Energy Corporation,LNT,L,3/25,4/5,3,3.3,76.1,0.61,-0.58,2.74,2.40,7,9.91,2,-2.29,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214846243&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214846243&service_id=3,214846243,46
Alliant Energy Corporation,LNT,L,3/26,4/2,3,2.2,76.1,0.46,-0.67,2.07,2.85,7,6.30,2,-4.24,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214846252&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214846252&service_id=3,214846252,46
Allstate Corporation (The),ALL,L,3/23,3/30,3,8.9,78.1,2.08,-0.83,3.20,2.14,9,41.10,2,-1.99,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208612511&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208612511&service_id=3,208612511,32
Allstate Corporation (The),ALL,L,3/23,4/1,3,7.0,78.1,2.07,-1.05,3.37,2.76,10,36.48,3,-3.25,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208612513&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208612513&service_id=3,208612513,32
Allstate Corporation (The),ALL,L,3/22,4/4,3,2.3,78.1,2.42,-3.82,4.09,3.98,15,44.92,2,-20.73,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208612481&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208612481&service_id=3,208612481,32
Allstate Corporation (The),ALL,L,3/23,4/4,3,2.3,78.1,2.42,-3.75,3.89,3.75,15,46.81,2,-20.73,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208612516&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208612516&service_id=3,208612516,32
Allstate Corporation (The),ALL,L,3/23,3/29,3,8.5,75.0,2.01,-0.71,2.92,1.91,9,39.98,3,-1.63,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208612510&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208612510&service_id=3,208612510,32
Allstate Corporation (The),ALL,L,3/23,4/3,3,6.8,75.0,2.24,-0.99,3.65,2.21,15,40.70,4,-2.44,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208612515&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208612515&service_id=3,208612515,32
Allstate Corporation (The),ALL,L,3/23,3/31,3,6.7,75.0,1.98,-0.88,3.25,2.23,9,35.32,3,-2.50,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208612512&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208612512&service_id=3,208612512,32
Alphabet CL A,GOOGL,L,3/28,4/2,3,7.7,81.0,1.72,-0.95,2.89,2.35,5,19.84,1,-2.21,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204257669&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204257669&service_id=3,204257669,21
Alphabet CL A,GOOGL,L,3/27,4/2,3,2.8,81.0,1.47,-2.24,2.63,2.21,9,19.27,1,-7.91,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204257651&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204257651&service_id=3,204257651,21
Alphabet CL A,GOOGL,L,3/16,4/2,3,2.5,76.2,2.65,-3.44,5.54,4.25,9,30.42,2,-9.96,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204257615&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204257615&service_id=3,204257615,21
Alphabet CL A,GOOGL,L,3/28,4/3,3,0.8,76.2,1.67,-6.98,3.03,12.14,7,17.49,2,-28.42,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204257670&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204257670&service_id=3,204257670,21
Alphabet CL A,GOOGL,L,3/27,4/3,3,0.7,76.2,1.52,-7.36,2.76,11.65,7,16.12,2,-27.81,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204257652&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204257652&service_id=3,204257652,21
Alphabet CL C,GOOG,L,3/28,4/2,3,8.2,83.3,2.36,-1.44,2.50,3.28,5,20.13,1,-2.06,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235034&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235034&service_id=3,204235034,12
Alphabet CL C,GOOG,L,3/27,4/2,3,2.3,83.3,1.98,-4.33,2.26,3.61,9,19.41,1,-8.02,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235011&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235011&service_id=3,204235011,12
Alphabet CL C,GOOG,L,3/28,4/1,3,4.8,75.0,2.02,-1.26,2.24,2.06,4,10.61,1,-2.06,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235033&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235033&service_id=3,204235033,12
Alphabet CL C,GOOG,L,3/28,4/3,3,3.5,75.0,2.46,-2.08,2.80,2.85,4,17.83,1,-3.43,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235035&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235035&service_id=3,204235035,12
Alphabet CL C,GOOG,L,3/25,4/2,3,2.3,75.0,2.33,-3.07,2.56,3.99,6,19.04,1,-5.65,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235002&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235002&service_id=3,204235002,12
Alphabet CL C,GOOG,L,3/27,4/3,3,2.2,75.0,2.29,-3.08,2.64,2.72,4,16.45,1,-8.02,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204235012&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204235012&service_id=3,204235012,12
Ameren Corporation,AEE,L,3/24,3/31,3,5.0,77.8,1.10,-0.78,2.03,1.59,10,17.86,1,-1.60,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208445190&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208445190&service_id=3,208445190,36
Ameren Corporation,AEE,L,3/23,4/2,3,6.4,75.0,1.72,-0.81,3.25,1.74,8,27.01,2,-1.74,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208445186&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208445186&service_id=3,208445186,36
Ameren Corporation,AEE,L,3/24,4/2,3,4.8,75.0,1.28,-0.80,2.45,1.72,10,18.23,2,-1.74,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208445192&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208445192&service_id=3,208445192,36
Ameren Corporation,AEE,L,3/14,3/30,3,2.5,75.0,1.27,-1.50,2.90,2.92,13,13.13,2,-3.10,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208445173&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208445173&service_id=3,208445173,36
Ameren Corporation,AEE,L,3/14,3/31,3,2.5,75.0,1.34,-1.60,3.10,3.14,13,14.28,3,-3.13,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208445174&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208445174&service_id=3,208445174,36
American Water Works,AWK,L,3/21,4/5,3,53.0,94.1,4.30,-1.30,4.40,1.22,10,59.95,1,-1.30,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209291051&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209291051&service_id=3,209291051,17
American Water Works,AWK,L,3/23,4/5,3,40.4,94.1,4.47,-1.77,4.41,1.66,10,61.90,1,-1.77,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209291149&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209291149&service_id=3,209291149,17
American Water Works,AWK,L,3/22,4/5,3,39.5,94.1,4.59,-1.86,4.60,1.74,10,64.75,1,-1.86,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209291101&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209291101&service_id=3,209291101,17
American Water Works,AWK,L,3/21,4/6,3,35.8,94.1,4.65,-2.08,4.71,1.96,10,65.24,1,-2.08,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209291052&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209291052&service_id=3,209291052,17
American Water Works,AWK,L,3/21,4/7,3,35.0,94.1,4.55,-2.08,4.40,1.96,10,64.28,1,-2.08,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209291053&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209291053&service_id=3,209291053,17
American Water Works,AWK,L,3/21,4/4,3,29.9,94.1,4.42,-2.36,4.53,2.22,10,62.21,1,-2.36,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209291050&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209291050&service_id=3,209291050,17
American Water Works,AWK,L,3/22,4/6,3,29.9,94.1,4.94,-2.64,4.91,2.47,10,70.04,1,-2.64,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209291102&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209291102&service_id=3,209291102,17
American Water Works,AWK,L,3/22,4/7,3,29.3,94.1,4.84,-2.64,4.60,2.47,10,69.08,1,-2.64,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209291103&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209291103&service_id=3,209291103,17
American Water Works,AWK,L,3/21,4/3,3,29.0,94.1,3.97,-2.19,4.05,2.06,10,55.60,1,-2.19,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209291049&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209291049&service_id=3,209291049,17
American Water Works,AWK,L,3/23,4/4,3,25.9,94.1,4.58,-2.83,4.53,2.65,10,64.16,1,-2.83,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209291148&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209291148&service_id=3,209291148,17
American Water Works,AWK,L,3/22,4/4,3,25.7,94.1,4.70,-2.92,4.72,2.73,10,67.01,1,-2.92,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209291100&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209291100&service_id=3,209291100,17
American Water Works,AWK,L,3/21,4/2,3,24.9,94.1,3.90,-2.51,4.04,2.36,10,54.78,1,-2.51,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209291048&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209291048&service_id=3,209291048,17
American Water Works,AWK,L,3/23,4/3,3,24.8,94.1,4.13,-2.66,4.05,2.49,10,57.55,1,-2.66,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209291147&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209291147&service_id=3,209291147,17
American Water Works,AWK,L,3/23,4/2,3,21.8,94.1,4.06,-2.98,4.04,2.79,10,56.73,1,-2.98,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209291146&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209291146&service_id=3,209291146,17
